TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed
19-02-2019 6.29,1.55E+12,-2.8460999,5.414871,6.967392,0.22273254,0.14987183,-0.12475586,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,2.2319946,4.1004486,14.056625,-0.1884613,-0.3721161,0.0680542,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-2.2978363,6.3246613,5.8636627,0.24617004,0.046539307,-0.015029907,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,0.21847534,2.9153137,11.954514,-0.2715454,-0.30073547,0.014801025,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,0.07243347,11.393188,-2.3388672,0.11621094,-0.1537323,0.02331543,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-3.719986,8.27594,4.6378326,-0.35890198,0.011383057,-0.10664368,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,3.450653,6.925598,9.88353,-0.43133545,-0.46372986,0.07337952,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-1.4861908,7.433182,5.49736,0.07998657,0.25639343,-0.07362366,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,1.9997559,4.588867,9.912262,-0.1096344,-0.20167542,-0.01184082,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-0.08079529,6.623932,6.2970123,0.16627502,0.10406494,-0.060836792,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,0.378891,6.0253906,11.415817,-0.032928467,-0.05467224,-0.029937744,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,2.5552216,5.7332916,8.808533,0.086380005,-0.15161133,0.004150391,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-0.90919495,6.927994,4.5660095,0.168396,0.077423096,-0.0693512,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,1.5879517,4.3566284,9.01683,-0.20976257,-0.24427795,0.042495728,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-1.7615356,8.170593,5.8971863,0.07891846,-0.030166626,-0.002243042,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-0.2962799,5.0413666,11.363144,-0.27368164,-0.2506714,0.057403564,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,1.0684204,7.6462555,1.5948029,-0.009490967,-0.23788452,0.080841064,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-2.439087,7.121933,3.991394,-0.15011597,0.038009644,-0.03100586,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,3.2902374,6.2983246,7.458206,-0.3418579,-0.4189911,0.08937073,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-2.9562378,9.20488,2.0664673,0.168396,0.3000641,-0.07255554,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,4.5639496,1.3926086,15.960022,-0.40470886,-0.31884766,0.0680542,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,1.4682465,8.9032135,5.734375,0.597702,0.25958252,-0.02142334,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,1.1163025,2.8554688,11.032745,0.060806274,0.18075562,-0.038467407,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,2.7252045,5.046158,11.26738,0.08956909,-0.1452179,0.010543823,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-0.61231995,6.3366394,8.265045,0.13644409,0.21484375,-0.03526306,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,3.0843353,6.9663086,6.4526367,0.06719971,-0.22297668,0.054214478,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-1.5197144,5.4076843,9.462158,-0.044647217,0.09767151,-0.048049927,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,2.5240936,5.3933105,10.85318,-0.013763428,-0.28582764,0.08404541,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-2.6904755,7.691757,4.0967407,0.14709473,0.06677246,-0.022491455,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-0.10473633,5.766815,7.302582,-0.17781067,-0.2975464,0.03929138,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,0.5273285,7.775543,5.370468,-0.14051819,-0.2783661,0.06486511,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-1.3257904,6.980667,5.212448,-0.087265015,0.003921509,0.009475708,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,1.8609009,7.090805,9.024017,-0.29179382,-0.26559448,0.08404541,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-1.3497314,7.200943,6.3975677,0.09703064,0.1285553,-0.041656494,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,2.229599,6.707733,6.225189,-9.77E-04,-0.13882446,0.049957275,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-0.07362366,5.529785,9.969727,-0.1096344,-0.005661011,-0.016098022,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,1.774704,7.457123,7.975357,0.036315918,-0.06637573,0.05633545,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,0.26875305,6.0325623,5.801422,-0.047851562,0.059310913,-0.003311157,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,0.43156433,7.3254395,7.3935547,-0.040390015,-0.021636963,-0.004379273,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,1.4873962,4.8498383,11.578629,-0.2118988,-0.11218262,0.06486511,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-0.502182,7.789917,6.9386597,0.26428223,0.007125855,0.04675293,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,1.0229187,0.9760132,14.171555,-0.36209106,-0.18782043,0.07551575,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-2.3217773,10.64859,2.358551,0.6190033,0.002853394,0.054214478,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-0.41119385,1.2393799,16.417313,-0.6603699,-0.33377075,0.04888916,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-0.18135071,12.180878,-1.338089,0.3835907,-0.26132202,0.07551575,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,-2.1062927,4.359024,7.185272,-0.5826111,-0.058929443,0.04888916,10.60166104,76.13444746,10.52
19-02-2019 6.29,1.55E+12,1.8609009,10.988571,3.4143982,-0.18313599,-0.4477539,0.09576416,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-4.450226,7.0333405,5.212448,-0.2672882,0.25746155,-0.04698181,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,4.889557,8.077209,8.130981,-0.309906,-0.4828949,0.1426239,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-2.1182709,8.125107,2.6075592,0.1055603,0.3980713,-0.08639526,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,5.047577,5.932007,8.482925,-0.29818726,-0.18782043,0.08404541,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.8421631,7.370926,5.420746,0.076797485,0.35758972,-0.0927887,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,4.7961884,5.8123016,11.949722,-0.22468567,-0.008865356,0.006271362,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.4139557,6.271988,8.049576,0.11514282,0.25958252,-0.008636475,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.0691986,5.876938,6.2706757,0.16627502,0.2776947,-0.04486084,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.0699615,3.7509003,12.73024,-0.19697571,-0.04295349,0.016921997,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.4790192,7.5241547,4.52771,0.31541443,0.31285095,-0.08639526,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.0260925,3.363037,14.329559,-0.3961792,-0.26452637,0.07232666,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.6578064,8.242416,3.567627,0.22592163,0.032684326,-0.01928711,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.016159058,6.520981,4.5468597,-0.11602783,-0.037628174,0.044631958,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.19332886,5.4962616,9.715942,-0.18525696,-0.16545105,0.008407593,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.0720062,8.029327,5.303421,0.18545532,0.08062744,-0.003311157,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.5887299,5.268814,10.060699,-0.12454224,-0.1771698,0.06593323,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.06764221,6.9854584,4.27153,0.2110138,0.20205688,-0.061904907,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.2104492,3.9352417,12.13887,-0.108566284,0.010314941,0.003082275,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.051651,7.296707,6.893173,0.30369568,0.11578369,-0.060836792,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.3796692,4.449997,10.640106,0.007553101,0.1477356,-0.04486084,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.644577,6.276779,6.99852,0.23764038,-0.028030396,0.026519775,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.9714508,3.6647034,9.201187,0.18545532,0.29367065,-0.060836792,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.8959656,5.0916443,11.066269,0.072525024,-0.2559967,0.04675293,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-2.3337402,4.136368,8.475739,0.17160034,0.30859375,-0.08639526,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.6062622,5.699768,9.385544,0.076797485,-0.31991577,0.08937073,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.6418152,5.4364166,5.037674,0.11300659,0.1946106,-0.034210205,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.6382294,5.5273895,8.861206,-0.110702515,-0.2091217,0.063797,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.0312958,5.414871,8.514053,-0.063827515,0.02949524,-0.001174927,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.10952759,7.2943115,6.8309174,0.07998657,-0.057861328,0.017990112,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.0636292,5.23291,7.951416,-0.11921692,-0.09727478,0.020126343,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.6278839,8.163406,4.115906,0.1918335,0.058258057,-0.007568359,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.1881256,3.5258331,12.921768,-0.26515198,-0.004592896,0.007339478,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.0157471,9.140244,5.430313,0.42512512,0.089141846,-0.034210205,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.4012146,4.291977,9.481308,-0.11921692,0.114715576,-0.037399292,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.031662,7.5792236,5.3441315,0.22059631,-0.01524353,-0.001174927,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.35733032,3.418106,12.349564,-0.110702515,0.22123718,-0.04272461,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.6637268,6.8250427,8.758255,0.27493286,-0.077041626,0.006271362,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.2276306,4.196213,11.518768,0.060806274,0.31710815,-0.12687683,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,4.7052155,5.4866943,8.135757,0.20994568,-0.23362732,0.07765198,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-2.6018982,5.9176483,6.00972,0.2813263,0.33842468,-0.07362366,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,4.166519,3.3007812,12.555466,-0.18525696,-0.38702393,0.07765198,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-4.7423096,6.518585,7.623413,0.3644104,0.26490784,-0.07788086,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.205658,2.1946564,15.830734,-0.29179382,-0.49568176,0.09681702,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-2.530075,9.609512,0.05293274,0.4144745,0.01777649,0.017990112,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.557251,4.6104126,6.7279816,-0.35357666,-0.2197876,0.03503418,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.60513306,8.723648,4.2212524,-0.044647217,-0.29541016,0.04888916,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-3.020874,5.7716064,10.04155,-0.25556946,0.028427124,-0.02142334,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.260727,7.0213776,5.3536987,0.013946533,-0.38809204,0.082977295,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-2.870041,6.1044006,4.0560455,-0.022277832,0.22016907,-0.09385681,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.8329468,5.4842987,10.307312,-0.12347412,-0.30393982,0.06486511,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.7926483,6.3462067,8.583481,0.06613159,0.23934937,-0.076812744,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.8896332,5.4795074,8.9066925,0.05015564,-0.12710571,0.029708862,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.6973114,5.481903,7.8316956,0.051223755,0.08807373,-0.02355957,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.99420166,4.646332,11.619324,0.13537598,-0.004592896,-0.010772705,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.561615,4.852234,10.412643,0.08317566,-0.009918213,0.004150391,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.5428772,5.932007,8.624176,0.25256348,0.11683655,-0.051254272,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.4706421,4.564926,10.798111,-0.052108765,-0.14308167,0.038238525,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.061645508,9.207275,0.80711365,0.2578888,0.027359009,0.01159668,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.07601929,3.9256744,9.124573,-0.46116638,-0.10473633,0.005203247,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.07003784,8.302277,7.817337,-0.06594849,-0.18249512,0.02331543,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.6825256,5.7524414,6.943451,-0.110702515,0.044403076,9.46E-04,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.9734192,6.750824,6.304199,-0.032928467,-0.27729797,0.059539795,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.636261,7.327835,2.1933594,0.08956909,0.11578369,-0.027816772,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.7244263,3.8921509,11.956909,-0.3045807,-0.16438293,0.059539795,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.31303406,7.536133,7.563553,0.24723816,0.11364746,-0.012893677,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.1793213,4.9192657,8.554749,-0.058502197,-0.05039978,0.029708862,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.754776,6.0277863,5.83255,0.11300659,0.05293274,-0.007568359,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.7451935,3.782013,9.584259,0.016067505,-0.009918213,0.024383545,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.0229187,5.5465393,11.585815,0.09489441,-0.058929443,0.030776978,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.20768738,5.1826324,5.923523,0.19715881,0.046539307,0.004150391,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.0612335,5.7404785,7.999298,-0.03718567,-0.14840698,0.049957275,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.41000366,4.351837,11.889877,-0.063827515,-0.06425476,0.041427612,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.695694,7.6773834,5.7750854,0.29304504,-0.03868103,0.082977295,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.9044037,3.77005,11.006409,-0.009490967,0.07423401,-0.01184082,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.193695,7.648651,8.119003,0.25682068,-0.18463135,0.106414795,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.07362366,5.1203766,7.211609,-0.002044678,0.06677246,0.043563843,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.5903473,7.868927,3.749588,0.12260437,-0.11752319,0.071258545,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.24241638,4.201004,13.594543,-0.34399414,-0.009918213,0.059539795,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.3844452,8.311844,8.078308,0.26428223,-0.04081726,0.07977295,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.3310089,5.208969,7.022461,-0.052108765,0.075302124,0.040359497,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.9662476,8.172989,4.709656,0.14709473,-0.12390137,0.07872009,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.0229187,4.062134,11.791718,-0.30351257,0.012451172,0.054214478,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.0731964,9.681335,3.251587,0.40808105,0.049728394,0.020126343,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.4873962,4.081299,12.13887,-0.2992401,0.040145874,0.012664795,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.837738,8.13707,4.817398,0.3409729,-0.007797241,0.05101013,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.001785278,3.9136963,10.525177,-0.07766724,0.1946106,0.008407593,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.5919037,5.809906,9.237091,0.15774536,-0.14627075,0.10108948,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.6633759,5.5872498,8.403915,0.17053223,0.2691803,-0.02355957,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.414734,3.5545654,11.502014,-0.11921692,-0.29008484,0.102142334,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.280304,7.7923126,2.820633,0.27493286,0.19033813,0.01373291,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.1905212,2.7596893,13.290482,-0.47714233,-0.24960327,0.10534668,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.7559662,9.549652,-0.12423706,0.14709473,-0.047210693,0.05847168,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-2.5204926,5.196991,8.288986,-0.4206848,-0.022705078,0.029708862,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.1250305,8.85054,3.9890137,-0.1458435,-0.39341736,0.13304138,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-3.1142578,6.798706,5.5859375,-0.15544128,0.3011322,-0.018218994,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.692459,4.9623566,12.050278,-0.2395935,-0.3348236,0.12557983,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-2.214035,8.491409,4.9538727,0.34950256,0.36184692,-0.041656494,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,4.5950775,5.1275635,8.942612,-0.058502197,-0.13668823,0.09362793,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.25439453,7.9431458,4.29068,0.2078247,0.28089905,-0.043792725,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.414734,3.7269592,13.884247,-0.21722412,0.06677246,0.040359497,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.217636,8.029327,7.1780853,0.31648254,0.203125,-0.016098022,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.4969788,3.5473938,13.22345,-0.06489563,0.27557373,-0.07574463,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,4.5807037,6.5784454,8.95697,0.25468445,-0.034423828,0.082977295,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.38008118,5.0294037,6.9578247,0.18225098,0.40126038,-0.048049927,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,4.2311554,5.3214874,9.419052,-0.030807495,-0.2048645,0.09043884,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-2.3936005,5.2664185,10.49884,0.12046814,0.30433655,-0.07574463,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.3620605,4.280014,12.181961,-9.77E-04,-0.2783661,0.11174011,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-2.0224915,8.230438,1.4679108,0.3452301,0.22976685,0.004150391,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.1019287,3.0110931,10.664047,-0.4430542,-0.28157043,0.08190918,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.2156525,8.795471,5.796631,0.057617188,-0.058929443,0.07658386,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.74160767,5.8194885,7.6856537,-0.17355347,-0.056793213,0.036102295,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.3222046,7.9814453,3.246811,-0.023345947,-0.18782043,0.055282593,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.1270599,7.074051,3.3593292,-0.1138916,0.112579346,-0.008636475,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.6270447,5.477112,10.216324,-0.4196167,-0.20274353,0.09043884,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.0696106,8.6063385,4.5588226,0.22166443,0.2734375,-0.038467407,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.371643,4.8163147,9.227524,-0.23320007,-0.06958008,0.031845093,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,0.30467224,7.1506653,5.83255,0.16307068,0.24041748,-0.03100586,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.0172882,3.8993378,10.781357,-0.10749817,0.04547119,0.017990112,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.1761475,7.813858,5.5979156,0.3175354,0.21910095,-0.061904907,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.8680725,3.8466644,9.536377,-0.0670166,0.16371155,-0.07255554,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.2104492,6.755615,7.460602,0.13005066,0.06251526,0.02545166,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,1.5185242,3.133194,14.21225,-0.075546265,0.18501282,-0.016098022,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.8504791,6.568863,9.158096,0.34843445,0.018844604,0.054214478,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.62428284,3.8418732,9.818893,0.22912598,0.4033966,-0.078948975,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,5.0667267,7.078842,8.320114,0.24935913,-0.21658325,0.08404541,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.91716,6.2911377,6.3137817,0.14390564,0.4172516,-0.07041931,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,3.4985352,4.749283,16.343094,-0.28433228,-0.3774414,0.106414795,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-1.5125275,9.06842,-1.6684875,0.14816284,0.20951843,0.009475708,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.66737366,8.644638,0.5269928,-0.2076416,-0.12284851,0.00201416,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.655777,4.7923737,11.07106,-0.6380005,-0.31777954,0.03503418,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,-0.71287537,12.894348,-2.8129272,0.49864197,0.31285095,9.46E-04,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,2.842514,-5.2680664,24.205643,-0.87875366,-0.077041626,0.06272888,10.60111214,76.13444052,12.84
19-02-2019 6.29,1.55E+12,4.2670746,12.824921,-2.9924774,1.552185,0.28622437,-0.036331177,10.60111214,76.13444052,12.84
