TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed
19-02-2019 11.28,1.55056E+12,1.0899658,5.66626,18.390137,1.7844086,0.296875,0.2587433,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.49978638,-0.103775024,22.429153,-0.15863037,0.06890869,-1.22E-04,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,3.565567,6.877716,12.936142,0.50183105,0.08274841,0.2640686,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.44831848,9.999756,-0.10267639,0.7457733,0.21484375,-0.050186157,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.5716095,3.0015106,12.107742,-0.169281,0.067840576,-0.14073181,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.8848419,6.307907,1.235672,0.5817261,-0.030166626,0.030776978,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.6621704,8.77153,5.3848267,0.18971252,-0.034423828,0.012664795,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.3429718,11.57515,6.90036,0.391037,0.02949524,-0.048049927,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.1098938,3.164322,-1.6230011,0.31967163,-0.006729126,0.03503418,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.0731964,2.6351929,4.0488586,-0.3407898,0.12750244,0.1149292,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.044891357,1.663147,20.20494,-0.036132812,0.1477356,0.13943481,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.5400696,2.1802979,10.963318,0.022460938,0.08381653,0.2171936,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.88645935,3.3702087,21.153046,0.18864441,0.12322998,0.061676025,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-1.1246796,0.5378723,12.521942,0.088516235,0.1477356,0.02758789,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.9590607,10.495361,3.4838257,0.6296692,0.04333496,0.005203247,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.6781616,9.092361,-0.4450531,0.06187439,0.13282776,-0.11090088,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.7132263,-0.25460815,25.204025,-0.67529297,0.112579346,0.00201416,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-1.5292969,7.667801,3.9650726,0.95669556,0.203125,0.08616638,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.61590576,8.077209,-6.5813904,0.3452301,-0.1026001,-0.016098022,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.2264404,-3.297638,19.264008,-1.3400116,0.02949524,-0.03100586,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.0013733,7.378113,-3.5455475,0.54763794,0.05293274,-0.041656494,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.8277893,1.9672089,8.202805,-0.9139099,0.018844604,-0.05870056,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.74160767,0.5450592,27.942993,0.35801697,0.038009644,-0.01928711,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,3.086731,0.20028687,22.500977,0.27919006,-0.0834198,0.15966797,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.4953613,11.309387,10.65686,0.72872925,0.19140625,0.14476013,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-1.4383087,-0.50839233,7.0918884,-0.108566284,0.08062744,0.06486511,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.5129547,8.802658,-10.357056,0.013946533,-0.05999756,0.069122314,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.1210938,10.416351,13.577789,-0.6433258,0.023101807,0.1852417,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.131073,-2.7900696,8.176468,0.5359192,-0.002471924,0.08937073,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,3.273468,-5.2680664,23.475418,-0.42921448,-0.02909851,0.27471924,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.3533325,13.768234,0.4192505,1.9942627,0.18182373,0.18417358,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.88046265,7.528946,13.606522,-0.81269836,0.1796875,-0.006500244,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,3.747528,-0.50839233,21.368515,-0.38552856,0.13708496,0.07765198,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.3700867,5.9966583,11.736649,0.61795044,0.25,0.053146362,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.025741577,12.949417,-9.238953,-0.004165649,0.21058655,0.042495728,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.1498108,4.5146484,-3.286972,-0.60816956,0.1711731,0.026519775,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.4921875,5.4316254,5.6577606,-1.2760925,0.14666748,0.020126343,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.6358337,4.505066,13.465256,-0.33013916,0.203125,-0.018218994,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.0404663,5.592041,1.4272156,-0.011627197,0.28302002,-0.048049927,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.9063873,3.102066,15.330338,-0.33013916,0.1669159,-0.07148743,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.3078308,9.020538,5.619461,0.45495605,0.27023315,-0.10877991,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.17178345,2.323944,13.261749,-0.17141724,0.19779968,-0.25364685,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.7675171,3.8035736,1.5852356,-0.030807495,0.15838623,-0.25578308,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.066803,13.701202,-9.64119,0.8618927,0.03694153,-0.37295532,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.754776,2.6399841,23.60231,0.002227783,0.17649841,-0.46244812,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,3.0388489,4.2536774,3.2587738,0.32925415,0.001800537,-0.15563965,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.3365631,0.73898315,27.380356,-0.50483704,0.13069153,-0.19718933,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.0899658,12.980545,-5.4633026,1.6725616,0.04121399,-0.3079834,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-1.0720062,4.196213,5.6529846,-1.1141815,-0.072769165,-0.27708435,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,3.4362793,6.5305634,3.4120026,0.19715881,-0.056793213,-0.09492493,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.8349762,1.2058563,15.593704,-1.2473297,0.08595276,-0.08746338,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.39204407,7.3374023,-10.517456,0.85124207,-0.12071228,-0.22914124,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.86491394,9.616684,10.333649,-0.3834076,-0.11538696,-0.205719,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.016159058,-1.2960815,13.766922,-0.5890045,-0.0791626,-0.088531494,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.25079346,8.342972,-0.53842163,0.44004822,-0.12817383,-0.013961792,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.3310089,4.2656403,6.6298065,-0.4707489,-0.1537323,-0.10557556,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.37409973,-4.7102203,14.832352,0.7138214,-0.13349915,-0.17268372,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.3301544,7.5457,25.61583,0.39530945,-0.2240448,0.021194458,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.44352722,-4.839508,14.025497,1.4690857,-0.010986328,0.06272888,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.5999298,-5.47876,31.148834,-0.49525452,-0.16545105,0.1383667,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.1593933,12.14975,-1.6780701,2.4544678,0.024169922,0.071258545,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-1.3592987,-0.965683,14.59053,-1.4252319,-0.063186646,0.061676025,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.7483673,1.4333038,6.598694,0.47520447,-0.24641418,0.010543823,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.2264404,-1.7174683,23.312607,-0.5421295,-0.10580444,0.07658386,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.91638184,9.267136,11.083023,0.5625458,-0.16438293,-0.001174927,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.0739746,15.760208,-6.7465973,0.90982056,-0.28689575,0.07977295,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.1410217,-7.2648315,29.21193,-1.3698425,-0.119644165,0.12878418,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.18374634,7.4235992,1.1877899,1.5287476,-0.061050415,0.2640686,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.008972168,5.505844,7.697632,-0.1884613,-0.12071228,0.1852417,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-1.1749573,1.6248474,5.1477966,0.095962524,-0.14308167,0.13304138,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.60154724,2.46521,4.1039276,0.12579346,-0.21018982,0.27471924,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.9542694,10.622253,2.2053223,0.38571167,-0.13456726,0.2630005,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.07839966,0.12606812,-0.45942688,0.47306824,-0.058929443,0.20228577,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.97743225,-6.19223,27.51204,-1.3197784,-0.072769165,0.27259827,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.2455902,5.544159,13.06543,0.71061707,-0.006729126,0.33117676,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.9853973,4.9336243,14.62645,-0.1330719,-0.02909851,0.35461426,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.2216492,5.019821,9.656082,-0.10749817,0.089141846,0.157547,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.641037,4.9934845,4.7479706,0.117263794,0.07316589,0.11280823,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-1.9506683,7.102783,3.9937897,-0.24917603,-0.08129883,0.17138672,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.02771,4.9312286,4.7240295,-0.1181488,-0.07809448,0.07232666,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.28790283,-2.095749,10.075073,-0.3738098,-0.005661011,0.18843079,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.051651,-0.21629333,6.876419,0.39424133,-0.061050415,0.16073608,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-1.1845245,15.817673,-3.7370758,1.2592316,-0.07064819,0.12239075,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.54408264,-2.6895142,16.594482,-1.5828857,0.042266846,0.35461426,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.7316132,2.2186127,13.884247,-0.3045807,0.025222778,0.3386383,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.09877014,1.4572449,20.760391,-0.06489563,0.10618591,0.15647888,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.1378479,9.315018,0.69218445,0.92474365,0.14027405,0.021194458,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.193695,2.0127106,9.972122,-0.34292603,0.04333496,0.09895325,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.4490967,9.877655,-0.80178833,0.3143463,0.1477356,0.15647888,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.11073303,2.9703827,9.03598,-0.6806183,0.1477356,0.045684814,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.0971527,5.6734314,13.036697,-0.28219604,0.07423401,0.029708862,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.88562,6.2025604,12.270554,0.007553101,0.06677246,0.1149292,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.1139069,4.189026,13.968033,0.008621216,0.16903687,0.03929138,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.0037689,8.805054,4.807831,0.5092926,0.11578369,0.03929138,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.17538452,0.6456146,10.642487,-0.120285034,0.16584778,-0.00970459,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.6741486,2.7668762,6.828537,0.2078247,0.040145874,0.05101013,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.3126221,3.8873596,8.18605,0.1566925,0.10832214,0.024383545,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.6901245,6.0924225,9.54834,0.13537598,0.12750244,0.063797,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,3.4841614,5.022217,6.4909515,-0.17248535,0.12643433,0.12771606,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.5273285,6.932785,3.5939636,-0.003097534,0.24786377,0.06486511,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.5345154,4.6271667,7.8029633,-0.4430542,0.22763062,0.09576416,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.79307556,2.7692719,10.759811,-0.3557129,0.14134216,0.038238525,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.49380493,4.536194,11.066269,0.029922485,0.13282776,-0.008636475,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.27833557,2.568161,19.8051,-0.26835632,0.19247437,0.09788513,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.7938538,4.3925476,12.23703,0.42193604,0.1285553,0.08616638,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.8130188,7.4954224,5.4662323,0.49118042,0.18714905,-0.002243042,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.5345154,5.366974,2.4471436,0.27919006,0.22976685,0.026519775,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.4794464,0.6240692,10.65686,-0.45370483,0.24681091,0.0914917,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.0588379,4.3566284,5.2172394,-0.02973938,0.23402405,0.0680542,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.7140808,5.536972,5.322571,-0.0158844,0.22763062,-0.15563965,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.7188568,3.0733337,11.968887,-0.2715454,0.20845032,-0.20358276,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,3.4243164,3.3893738,7.2546997,0.033111572,0.12536621,-0.22381592,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.6454163,7.1602325,4.2858887,0.0821228,0.3000641,-0.287735,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-1.3449402,3.777237,15.028671,-0.41856384,0.28622437,-0.30691528,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.3357849,4.3925476,6.0001373,-9.77E-04,0.06677246,-0.22381592,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.8728638,3.5976715,13.865082,-0.13519287,0.15306091,-0.32395935,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.6358337,6.410858,5.5380554,0.24723816,0.20419312,-0.36869812,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.44352722,6.7675934,-2.132965,0.24510193,0.15625,-0.34207153,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.4291687,3.0398102,13.252167,-0.3333435,0.100860596,-0.31970215,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.6542206,7.648651,2.0664673,0.37612915,0.15092468,-0.3079834,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.10672,2.8985596,12.59137,-0.24705505,0.100860596,-0.39320374,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.051651,4.153122,9.330475,0.11833191,0.12750244,-0.32182312,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.05445862,8.86731,2.4734802,-0.2939148,0.124298096,-0.2845459,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.131073,6.7795563,11.545105,-0.3652954,0.087020874,-0.3953247,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,1.209671,7.619919,6.019287,-0.46969604,0.063583374,-0.39320374,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,0.8313904,10.2152405,0.84780884,0.19822693,0.06465149,-0.37509155,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.0859528,2.647171,11.777344,-0.67848206,0.014572144,-0.45817566,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-0.5883789,9.9231415,-1.5152588,0.65097046,0.008178711,-0.48161316,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,2.2655182,2.5322418,15.098099,-0.12879944,-0.0834198,-0.45072937,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-3.0567932,1.6439972,9.656082,0.14176941,0.114715576,-0.24832153,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-1.6944885,6.0373535,9.21315,0.18864441,-0.1963501,-0.33354187,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,3.3261414,7.1961517,7.5180664,0.14709473,-0.14201355,0.07658386,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,-2.9658203,5.2712097,11.959305,0.12579346,-0.11752319,-0.1907959,10.62205853,76.14444353,5.4
19-02-2019 11.28,1.55056E+12,3.0388489,8.213684,-0.014099121,0.39956665,-0.23788452,-0.287735,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,0.38128662,2.2473297,18.947983,-0.40470886,0.08807373,-0.26643372,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,2.0380707,10.641403,3.6346588,0.79797363,-0.22723389,-0.2621765,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,2.8880157,1.3758392,11.023178,-0.45051575,-0.061050415,-0.2461853,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-1.6226654,7.3110657,6.0168915,0.26960754,0.026290894,-0.38893127,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-2.7575226,2.6399841,15.550613,-0.16183472,-0.28475952,-0.24938965,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,4.0467987,-0.71669006,16.977554,-0.10324097,-0.38809204,-0.123687744,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,1.9830017,8.240021,5.5739746,0.6349945,0.09660339,-0.10983276,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-2.2116394,3.7317352,11.66243,-0.40257263,-0.10899353,0.08509827,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-2.4462738,-0.51797485,19.091629,0.4613495,-0.22616577,-0.04698181,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,1.3820496,1.876236,10.800507,0.707428,-0.26878357,-0.06829834,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,1.4179688,11.0412445,6.2491302,0.5636139,0.06997681,0.082977295,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-1.0336914,8.53212,-9.092911,0.39849854,-0.058929443,-0.002243042,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,0.012573242,5.960739,11.305695,-1.0353394,-0.31565857,-0.013961792,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,5.1720734,9.40361,1.8605652,0.35057068,-0.11538696,0.12452698,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-2.992157,7.200943,-3.607788,-0.7125702,-0.11645508,-0.45498657,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,3.371643,-0.4772644,12.325623,-0.90219116,-0.3252411,-0.17695618,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,1.4610596,10.878433,-3.6963806,-0.13946533,-0.09088135,-0.20037842,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,2.9885712,2.872223,10.522781,-0.95118713,-0.2549286,-0.18014526,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,1.4107819,1.093338,6.9865417,0.10874939,0.05718994,-0.13754272,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-6.415863,3.29599,15.450058,-0.4068451,-0.009918213,-0.18972778,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,0.5919647,-1.8587189,16.886566,0.8416443,-0.21232605,-0.18014526,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-0.2747345,2.7644806,12.002396,0.37399292,0.003921509,-0.18121338,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-2.1781158,4.75885,6.203644,0.64564514,-0.15693665,-0.00970459,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,1.5735931,3.8945465,7.245117,-0.16183472,-0.1302948,-0.32608032,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,2.004547,-4.262497,16.905731,-0.25982666,-0.14627075,-0.39746094,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,2.4786072,9.006165,5.3800354,0.9449768,-0.2006073,-0.26643372,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,2.2439728,1.5434418,17.15712,-0.096847534,-3.36E-04,-0.24938965,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-4.581894,3.5234528,8.681641,0.6062317,0.018844604,-0.34632874,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-0.54048157,4.9575653,8.413498,0.12686157,-0.33589172,-0.09811401,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-0.720047,6.121155,8.758255,0.19929504,-0.2474823,-0.31863403,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-1.1965027,5.2903595,19.304718,0.9854584,-0.3252411,-0.3314209,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,2.6102753,-1.9880066,14.308014,0.11407471,-0.53616333,-0.34951782,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-5.0296173,11.884003,-7.3403625,0.92581177,-0.3252411,-0.3942566,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-0.49020386,-0.28094482,19.354996,-1.1333466,-0.6416321,-0.09811401,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,3.7834473,9.662186,-8.053833,0.4805298,-0.35507202,-0.018218994,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-2.613861,4.1722717,16.156342,-0.963974,-0.15266418,0.2598114,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-1.194107,5.7332916,-0.66293335,0.035247803,-0.46905518,0.32159424,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-0.3824768,6.1594543,15.888184,-0.5037842,-0.33695984,0.4366455,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,0.5009918,-2.0119476,12.426178,-0.049972534,-0.28582764,0.5634155,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-1.194107,3.9974976,8.418274,0.3377838,-0.18675232,0.6369171,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,-0.6218872,6.676605,1.3290558,0.550827,-0.15054321,0.67951965,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,1.5305023,4.268036,-1.6206055,-0.15969849,-0.20274353,0.59643555,10.62226271,76.14455704,4.69
19-02-2019 11.28,1.55056E+12,3.960617,3.3367004,21.847351,-0.7700958,0.040145874,0.6603546,10.62226271,76.14455704,4.69
