TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed
19-02-2019 6.31,1.55E+12,1.130661,3.485138,12.055069,-0.216156,0.28727722,-0.051254272,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,5.399521,8.718857,7.1038666,0.34843445,-0.13349915,0.104278564,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,-0.4806366,3.746109,10.295334,-0.11282349,0.46092224,-0.04698181,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,4.70282,9.243195,5.669739,0.32286072,-0.23788452,0.0872345,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,-0.99539185,2.8482819,11.36554,-0.25024414,0.36184692,-0.05657959,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,5.643738,9.267136,7.525238,0.34736633,-0.28796387,0.14901733,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,-1.5101471,4.351837,7.3169403,-0.23852539,0.4268341,-0.051254272,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,3.4123383,10.200867,3.4048157,0.27279663,-0.25813293,0.08404541,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,0.4004364,3.0757294,14.348724,-0.5037842,0.16371155,-0.004379273,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,4.274246,11.95343,-0.08352661,0.70635986,-0.02909851,0.09895325,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,-0.4925995,1.4883728,15.488358,-0.40789795,0.3000641,-0.051254272,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,3.9223022,7.9144135,9.51004,0.4624176,-0.15693665,0.09788513,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,-0.9858093,3.8706055,8.025635,0.11300659,0.33522034,0.006271362,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,3.9246979,7.8832855,5.449463,0.2813263,-0.2559967,0.10002136,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,-2.5635834,1.8929901,14.372665,-0.057434082,0.20632935,-0.010772705,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,3.3931885,7.0213776,10.702347,0.39849854,-0.28475952,0.14582825,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,-1.0528412,3.5545654,7.1397705,0.15774536,0.18075562,0.02331543,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,2.7970276,9.130661,-0.17929077,0.34310913,-0.1537323,0.07232666,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,-0.38964844,0.9424896,17.008682,-0.41749573,0.09979248,-0.006500244,10.59104917,76.13594203,13.75
19-02-2019 6.31,1.55E+12,3.3357239,9.142639,6.1318207,0.5465698,-0.074905396,0.09895325,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.3712769,-1.8395691,14.334351,-0.10643005,0.28834534,-0.040603638,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,5.011673,7.3565674,4.733597,0.6626892,-0.2048645,0.10321045,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-4.2036133,0.5857544,14.011139,0.12579346,0.40660095,-0.07041931,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.937439,3.758072,14.437302,0.17266846,-0.49461365,0.17778015,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.6936493,2.8267365,6.8859863,0.36973572,0.35972595,-0.01184082,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.928711,4.912079,7.0176697,0.14390564,-0.37957764,0.10960388,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.3321228,2.1563568,11.588211,0.23338318,0.04547119,-0.02142334,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.2224274,4.3255005,11.971283,0.215271,-0.27729797,0.16819763,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.8460999,2.0797424,11.82283,0.35375977,0.11578369,0.054214478,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.8114014,5.493866,9.656082,0.3867798,-0.2986145,0.092559814,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.6194305,3.5737305,7.326523,0.49118042,0.17649841,-0.00970459,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.82576,2.3718414,12.615311,-0.073410034,-0.3966217,0.14582825,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.4494476,4.9192657,10.802902,0.39637756,0.08169556,0.049957275,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.2192535,3.6455536,12.3615265,0.01713562,-0.3060608,0.12132263,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.5875244,5.864975,4.5612183,0.42193604,-0.037628174,0.07872009,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.27593994,4.057358,9.103027,-0.08938599,-0.22937012,0.104278564,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.135025,5.6447144,10.898666,0.21847534,-0.15161133,0.09576416,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.36091614,4.6726685,13.355118,0.012878418,-0.11431885,0.080841064,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.61112976,8.03891,-0.58869934,0.28344727,-0.12710571,0.0914917,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.2148132,6.6095734,5.4877777,-0.2395935,0.08488464,-0.025680542,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.514511,9.22644,8.130981,-0.24491882,-0.4605255,0.118133545,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-4.818924,7.7635803,5.1310425,-0.06062317,0.42897034,-0.04698181,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,8.322845,8.582397,1.156662,-0.4196167,-0.5020752,0.1660614,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-6.099823,13.265457,-4.670822,0.12686157,0.81352234,-0.2334137,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,8.423401,6.3892975,8.851624,-1.0662384,-0.40299988,0.10853577,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.6833038,11.596695,-3.0355835,0.12472534,0.7943573,-0.16629028,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,8.131317,5.390915,14.542648,-1.2878113,-0.047210693,-0.005447388,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.3844452,13.634155,1.5253754,0.38998413,0.61538696,-0.13859558,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,6.098633,7.0716553,5.813385,-1.0715637,0.39593506,-0.09385681,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.7642822,14.883926,-3.9094696,0.4570923,0.30220032,-0.051254272,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.6852722,8.311844,9.658478,-0.9906006,0.4023285,-0.1354065,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.264679,13.943008,-0.5719452,0.36547852,0.21591187,-0.005447388,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.1082764,6.3055115,10.316879,-0.85850525,0.45240784,-0.10131836,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.343689,12.3029785,1.4846649,0.35482788,0.15838623,-0.03526306,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.6214752,5.632736,7.6928406,-0.6198883,0.48435974,-0.14286804,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.980545,10.011734,1.2883453,0.1641388,-0.008865356,0.012664795,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.8673096,3.7269592,13.371887,-0.6060486,0.43429565,-0.090667725,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.8241425,9.006165,6.3329315,0.33885193,0.046539307,-0.020355225,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.2735443,4.0214386,7.721573,-0.24598694,0.43322754,-0.12687683,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.2144012,10.533661,0.7903595,0.3686676,-0.056793213,9.46E-04,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.541687,2.7189941,14.087753,-0.4941864,0.34268188,-0.10131836,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.4458618,8.766754,6.1677246,0.42407227,0.049728394,-0.004379273,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.54048157,3.8322906,8.837265,-0.07234192,0.40126038,-0.10771179,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.1282043,6.947159,9.392715,0.12898254,-0.1494751,0.008407593,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.5141449,3.8107452,10.503632,-0.008422852,0.36079407,-0.09706116,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.7778778,7.047714,7.781418,0.24617004,-0.08023071,-0.01184082,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.45669556,4.320709,8.327301,0.02885437,0.22444153,-0.10877991,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.4850006,8.120316,5.145401,0.27386475,-0.020584106,-0.03526306,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.15621948,3.509079,12.134079,-0.12986755,0.06037903,-0.053375244,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.7124634,6.516205,9.847626,0.24723816,0.011383057,-0.018218994,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.6075287,4.52182,8.516449,0.17373657,0.1988678,-0.08639526,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.8273773,7.6031647,5.7846527,0.25468445,-0.0834198,-0.01928711,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.0504456,2.7477264,11.791718,-0.019088745,0.06037903,-0.061904907,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.537674,4.1172028,11.418213,0.121536255,-0.09088135,0.026519775,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.5269012,5.6255493,10.352798,0.309021,0.12110901,-0.02355957,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.1115112,4.426056,10.826843,0.084243774,-0.14094543,-0.01184082,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.6346436,5.180237,7.726349,0.38252258,0.018844604,-0.020355225,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.5185242,4.0645294,11.921005,0.01499939,-0.18249512,0.041427612,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.2626953,6.1905823,6.9961243,0.47200012,0.08807373,-0.039535522,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.90800476,3.1547394,13.580185,-0.17460632,-0.29008484,0.038238525,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.1302338,8.086792,4.2380066,0.4304657,-0.044006348,0.016921997,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.5716095,2.3694458,11.7127075,-0.35783386,-0.18463135,-0.012893677,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.8620911,8.161011,5.1430054,0.3175354,-0.13989258,0.016921997,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.8445587,2.8937683,13.007965,-0.32695007,-0.13668823,0.017990112,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.11192322,9.212067,0.60121155,0.41874695,-0.181427,0.028640747,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.4055786,3.260086,8.169281,-0.45903015,0.01777649,-0.059768677,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.833786,7.5552826,8.564331,-0.038253784,-0.30073547,0.042495728,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.0488281,5.0365753,9.794952,-0.0947113,0.1711731,-0.06829834,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.9909668,9.121094,0.7951355,0.18545532,-0.18782043,0.024383545,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.621048,4.497879,6.871628,-0.38659668,0.25106812,-0.13327026,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.4530334,8.256775,10.5155945,-0.18525696,-0.23362732,0.020126343,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.3928223,6.667038,6.239563,0.05229187,0.35333252,-0.1162262,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.099472,8.400436,4.642624,0.008621216,-0.06637573,-0.026748657,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.16938782,5.177841,8.696014,-0.25450134,0.2734375,-0.10983276,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.4594421,9.056442,4.975418,-0.023345947,0.04333496,-0.041656494,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.34176636,4.7923737,9.282593,-0.33972168,0.18289185,-0.090667725,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.7451324,10.138626,2.6674042,-0.061691284,-0.04295349,-0.03314209,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.2084656,5.671051,3.7471924,-0.31095886,0.33735657,-0.14605713,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.462616,8.979828,7.271454,-0.2534485,-0.08129883,-0.05230713,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.5340881,5.240082,11.9856415,-0.32695007,0.29580688,-0.15351868,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.6589355,9.817795,2.0520935,0.009674072,-0.03868103,-0.06402588,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.83976746,6.8944855,3.3569336,-0.19697571,0.26597595,-0.13647461,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.6533813,8.031723,8.614609,-0.22787476,-0.1026001,-0.060836792,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.6729431,5.6734314,11.358353,-0.16395569,0.25106812,-0.10664368,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.5009308,9.552048,1.0154114,0.11088562,-0.086624146,-0.013961792,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.5819702,6.494644,3.2037048,-0.27687073,0.25958252,-0.14498901,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.0180664,6.422821,11.66243,-0.40577698,-0.15480042,-0.027816772,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.7799072,7.753998,6.141388,0.14390564,0.36291504,-0.11515808,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.5823212,5.7261047,6.74234,-0.13412476,0.022033691,-0.05657959,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.3533325,7.267975,7.515671,0.034179688,0.15838623,-0.10664368,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.3684692,6.066086,8.722351,-0.13946533,0.19140625,-0.08746338,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.9375153,7.4595184,5.4710236,0.10661316,0.09020996,-0.088531494,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.1426392,5.2951508,11.308075,-0.15223694,0.19567871,-0.12049866,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.5607758,7.0141907,9.957748,0.13644409,-0.055725098,-0.016098022,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.22685242,6.939972,4.338562,0.07145691,0.29794312,-0.10664368,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.9758148,5.264023,8.873184,-0.16716003,-0.1452179,-0.051254272,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.055664062,7.2296753,6.6848755,0.034179688,0.102996826,-0.09173584,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.4802246,6.4084625,7.106262,-0.054229736,-0.09408569,-0.038467407,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.70928955,5.17305,7.4965057,-0.1181488,0.008178711,-0.07255554,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.39564514,7.2344513,5.875641,0.07998657,0.034820557,-0.04698181,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.99658203,5.414871,9.39032,-0.15863037,-0.01524353,-0.053375244,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.1258698,7.320648,7.4390564,0.12365723,0.008178711,-0.005447388,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.1498108,4.2105865,9.617783,-0.047851562,0.01777649,-0.032073975,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.9750366,7.8114624,4.831772,0.2674713,0.056121826,-0.059768677,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.8840637,3.6718903,13.781296,-0.15330505,0.06890869,-0.08001709,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.739563,6.908844,9.960144,0.28877258,-0.033355713,-0.007568359,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.07839966,6.0804596,2.1430817,0.20887756,0.22337341,-0.08320618,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.6071167,5.501053,5.8540955,-0.16395569,-0.11752319,-0.03526306,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.023345947,4.378174,14.006348,-0.16288757,0.032684326,-0.08320618,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.277481,6.702942,6.6298065,0.27172852,-0.024841309,-0.001174927,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.08439636,2.513092,11.581024,0.032043457,0.12962341,-0.090667725,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.8329468,6.6646423,8.89473,0.38145447,-0.08023071,-0.022491455,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.3864136,4.066925,10.946564,0.28451538,0.25746155,-0.12155151,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.5081024,3.418106,14.324783,0.020324707,-0.3678589,0.040359497,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.0137024,7.6821747,1.5684662,0.5412445,0.203125,-0.076812744,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.8026581,2.2904358,10.431808,-0.3961792,-0.32417297,0.003082275,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.3552856,7.70372,5.296234,0.23551941,-0.14094543,-0.029937744,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.7567444,3.078125,11.832413,-0.34825134,-0.14414978,-0.015029907,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.58000183,7.1267242,5.8469086,0.1407013,-0.3540039,0.041427612,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.2052307,4.473938,4.824585,-0.061691284,0.16477966,-0.11303711,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.3054352,6.956726,7.3408966,0.095962524,-0.40620422,0.00201416,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-4.1844635,5.0605164,9.004868,-0.11708069,0.21484375,-0.15245056,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.1920776,6.0253906,11.650452,0.020324707,-0.4243164,0.047821045,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.9889832,5.6423187,6.165344,0.23124695,0.31498718,-0.15351868,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.8625183,6.030182,7.9466248,0.21847534,-0.16012573,-0.06402588,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.4766235,3.8658142,14.600113,-0.19485474,0.011383057,-0.07148743,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.7084503,9.769913,1.5205841,0.2940979,-0.15161133,0.021194458,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.573166,5.2712097,4.697693,-0.33866882,0.1477356,-0.15563965,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.6062622,8.637466,8.628967,-0.2587738,-0.37423706,-0.015029907,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.6505585,6.89209,6.045624,-0.07022095,0.3991394,-0.16842651,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,5.373184,6.671814,7.5970764,-0.17567444,-0.2943573,-0.017166138,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.42556763,9.109116,2.279541,0.12792969,0.33735657,-0.16203308,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.9558258,4.1243896,12.995987,-0.50164795,0.008178711,-0.0693512,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.3581085,9.496979,6.4119415,0.3132782,0.19354248,-0.08001709,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.8568878,5.208969,8.097458,-0.26515198,0.16796875,-0.100250244,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.5823212,10.150589,1.9946442,0.31967163,0.023101807,-0.05657959,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.5735931,3.782013,11.509201,-0.43347168,0.2691803,-0.12687683,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,3.960617,10.248764,6.6250305,0.32392883,-0.06744385,-0.00970459,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.833786,3.6718903,12.17717,-0.38552856,0.3565216,-0.13859558,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,6.2997437,11.843292,-0.24873352,0.6126251,-0.18463135,0.016921997,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.8716583,1.3016205,12.019165,-0.37913513,0.44174194,-0.2142334,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,5.777817,7.9216003,10.386307,0.28025818,-0.3998108,0.10321045,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.7934265,4.4236603,8.502075,-0.0627594,0.44174194,-0.10343933,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,6.0459595,7.284729,6.220398,0.16734314,-0.4935608,0.07019043,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-4.0144806,3.3965454,8.602631,-0.09577942,0.34054565,-0.14605713,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.415512,5.738083,9.3328705,0.04270935,-0.50953674,0.12132263,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.8253326,5.7261047,7.144562,0.045898438,0.20205688,-0.08213806,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.9071655,6.1163635,7.5850983,-0.007369995,-0.450943,0.08404541,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-2.6186523,5.414871,6.445465,-0.047851562,-0.030166626,-0.018218994,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.14665222,5.3645935,8.0208435,-0.013763428,-0.22723389,0.029708862,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.5819702,6.248047,5.2292023,0.12260437,-0.15586853,-0.010772705,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.6825256,4.002289,9.806915,-0.22573853,-0.15054321,0.005203247,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,1.5352783,6.8585663,7.690445,0.06719971,-0.36891174,0.104278564,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.0041199,5.125168,5.5380554,-0.004165649,0.19033813,-0.078948975,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.2679138,7.107559,7.7598724,0.049087524,-0.33589172,0.036102295,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.0065155,3.9065247,12.802063,-0.25450134,0.16371155,-0.08320618,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.7530975,8.855331,4.0249176,0.21740723,-0.3486786,0.09788513,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-3.2052307,4.8594055,4.2571564,-0.19804382,0.38635254,-0.13114929,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.2981873,7.296707,11.679184,-0.120285034,-0.33163452,0.009475708,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-1.9363098,5.378952,9.249069,0.008621216,0.3480072,-0.09706116,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,4.295807,8.199326,4.769516,0.22380066,-0.1260376,0.01586914,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,-0.42077637,4.766037,8.157318,-0.24598694,0.18821716,-0.09173584,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.0787659,6.2983246,10.877121,-0.004165649,-0.07064819,-0.013961792,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.3142395,5.548935,10.398285,0.03843689,0.09446716,-0.017166138,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,2.2032623,7.0093994,5.4375,0.18545532,-0.009918213,-0.025680542,10.59039309,76.13598613,14.21
19-02-2019 6.31,1.55E+12,0.59436035,5.003067,7.283432,-0.07447815,0.059310913,-0.04272461,10.58971861,76.13601085,14.13
19-02-2019 6.31,1.55E+12,0.68774414,6.181015,9.210754,0.117263794,-0.016311646,-0.017166138,10.58971861,76.13601085,14.13
19-02-2019 6.31,1.55E+12,0.036514282,3.9376373,13.731018,-0.13200378,-0.057861328,-0.018218994,10.58971861,76.13601085,14.13
19-02-2019 6.31,1.55E+12,0.30944824,6.738861,5.4470825,0.31860352,-0.051467896,-0.008636475,10.58971861,76.13601085,14.13
19-02-2019 6.31,1.55E+12,0.050872803,5.283188,8.430252,-0.040390015,-0.107925415,-0.025680542,10.58971861,76.13601085,14.13
19-02-2019 6.31,1.55E+12,-1.2395935,5.4627533,7.422287,0.20249939,-0.14840698,-0.010772705,10.58971861,76.13601085,14.13
19-02-2019 6.31,1.55E+12,-1.5580292,4.830673,12.090988,-0.075546265,-0.1537323,0.026519775,10.58971861,76.13601085,14.13
19-02-2019 6.31,1.55E+12,0.5560608,5.690201,7.659317,0.12472534,-0.31884766,0.08404541,10.58971861,76.13601085,14.13
19-02-2019 6.31,1.55E+12,-1.5484467,8.529724,0.45516968,0.26960754,0.02949524,-0.039535522,10.58971861,76.13601085,14.13
19-02-2019 6.31,1.55E+12,1.3317719,2.1826935,14.894592,-0.391922,-0.33589172,0.045684814,10.58971861,76.13601085,14.13
19-02-2019 6.31,1.55E+12,-0.11671448,9.652603,3.3521423,0.5582886,0.10725403,-0.015029907,10.58971861,76.13601085,14.13
19-02-2019 6.31,1.55E+12,1.6238708,1.1938934,15.742142,-0.25663757,-0.09513855,0.003082275,10.58971861,76.13601085,14.13
